1.505353152751922607e-01,-1.895497143268585205e-01,-4.383328557014465332e-02,1.158409193158149719e-02,-1.133539527654647827e-01,1.998705267906188965e-01,-7.598875463008880615e-02,1.624325215816497803e-01,-1.073662787675857544e-01,8.491876721382141113e-02,4.933349043130874634e-02,-7.211186457425355911e-03,-5.127549171447753906e-02,1.963150948286056519e-01,1.343612819910049438e-01,8.351458609104156494e-02,-1.687223091721534729e-02,8.916828036308288574e-02,-1.852074712514877319e-01,3.742344304919242859e-02,-1.903947889804840088e-01,1.181637421250343323e-01,-1.851496249437332153e-01,-1.046530082821846008e-01,-4.744080360978841782e-03,-2.421320043504238129e-02,5.159341916441917419e-02,-4.940462857484817505e-02,-3.789985924959182739e-02,4.592520743608474731e-02,-1.811390966176986694e-01,2.067927420139312744e-01,1.900102794170379639e-01,8.277250453829765320e-04,5.334847047924995422e-02,1.511938869953155518e-01,-1.167067065834999084e-01,-1.328418999910354614e-01,1.931622177362442017e-01,1.440256088972091675e-01,7.243434339761734009e-02,7.202070206403732300e-02,-6.248157843947410583e-02,6.921721249818801880e-02,1.880128122866153717e-02
2.380390167236328125e-01,8.302436023950576782e-02,2.403418272733688354e-01,3.785533830523490906e-02,2.020578682422637939e-01,-1.284561902284622192e-01,-1.558377891778945923e-01,1.129372790455818176e-01,7.857163436710834503e-03,8.294766396284103394e-02,5.481019616127014160e-02,3.739375621080398560e-02,3.802710771560668945e-02,1.938826777040958405e-02,9.139450639486312866e-02,2.268887758255004883e-01,-2.961827442049980164e-02,-1.873914450407028198e-01,-1.769201904535293579e-01,6.936748325824737549e-02,1.324725896120071411e-01,-2.834316110238432884e-03,-5.668010562658309937e-03,4.454730451107025146e-02,8.511098474264144897e-02,1.493320614099502563e-01,-9.707106649875640869e-02,-4.643941298127174377e-02,5.849089007824659348e-03,-5.665933340787887573e-02,6.724104285240173340e-02,-1.344381570816040039e-01,-1.653489768505096436e-01,6.829545646905899048e-02,-1.362034827470779419e-01,-5.839274381287395954e-04,1.502369344234466553e-01,-5.138266831636428833e-02,-4.363060370087623596e-02,-2.067637145519256592e-01,-8.069372922182083130e-02,-1.119652166962623596e-01,-2.094868719577789307e-01,-1.310973912477493286e-01,1.430508345365524292e-01
-1.149565503001213074e-01,2.562082186341285706e-02,-1.139977276325225830e-01,-1.138176992535591125e-01,-1.842034794390201569e-02,1.467877775430679321e-01,7.936031371355056763e-02,-1.112181693315505981e-01,-1.995332986116409302e-01,-1.671730540692806244e-02,-1.960206590592861176e-02,-8.689709007740020752e-02,-2.091236412525177002e-01,-2.566650696098804474e-02,9.977383539080619812e-03,-9.192627668380737305e-02,-1.039816588163375854e-01,-2.023308277130126953e-01,-1.624439358711242676e-01,-2.116445451974868774e-01,-1.612242460250854492e-01,-3.920925315469503403e-03,-1.874942928552627563e-01,1.399072259664535522e-01,-8.068469166755676270e-02,1.832090020179748535e-01,-1.391233205795288086e-01,-9.865916520357131958e-02,-5.390931293368339539e-02,-3.252855837345123291e-01,-8.248136937618255615e-02,-1.111832410097122192e-01,-7.321421802043914795e-02,1.145294457674026489e-01,-1.096622422337532043e-01,-3.976235166192054749e-02,1.439070254564285278e-01,5.425563827157020569e-02,1.221589520573616028e-01,1.626030504703521729e-01,1.826685480773448944e-02,-5.428322404623031616e-02,-5.047194287180900574e-02,5.248365551233291626e-02,-1.209022253751754761e-01
1.124884337186813354e-01,3.674859926104545593e-02,2.722100019454956055e-01,-2.120193392038345337e-01,2.079595476388931274e-01,9.545636177062988281e-02,-1.643960550427436829e-02,2.440120093524456024e-02,-2.968681417405605316e-02,-8.437022566795349121e-02,-9.437827020883560181e-02,-1.102430522441864014e-01,2.361753433942794800e-01,-1.127522364258766174e-01,-3.240733444690704346e-01,1.177346035838127136e-01,1.433150321245193481e-01,-1.733649075031280518e-01,9.980420768260955811e-02,-1.595659255981445312e-01,1.781925112009048462e-01,1.876288503408432007e-01,-2.134990245103836060e-01,1.865643560886383057e-01,4.278884455561637878e-02,9.573768079280853271e-02,-1.172527112066745758e-02,2.354768216609954834e-01,-1.525995284318923950e-01,7.063124328851699829e-02,-3.505887091159820557e-02,-7.622640579938888550e-02,-7.688672095537185669e-02,-3.256420791149139404e-02,3.252149745821952820e-02,-3.849858790636062622e-02,-5.653769895434379578e-02,6.693805009126663208e-02,6.029714271426200867e-02,-1.010925136506557465e-02,1.683396846055984497e-01,1.655676960945129395e-01,-1.151043698191642761e-01,1.188590079545974731e-01,1.090997159481048584e-01
-1.711113192141056061e-02,5.716611444950103760e-02,7.305247336626052856e-02,-7.084233313798904419e-02,2.283576130867004395e-01,3.087184019386768341e-02,-1.458120644092559814e-01,-5.403468757867813110e-02,-2.284637242555618286e-01,5.802938342094421387e-02,-5.404604971408843994e-02,-6.435427069664001465e-02,-5.638476833701133728e-02,-3.154379129409790039e-02,1.144399717450141907e-01,2.282437831163406372e-01,1.213810667395591736e-01,-1.236715689301490784e-01,-8.176448941230773926e-02,1.251636296510696411e-01,1.835693717002868652e-01,2.016796767711639404e-01,8.671898394823074341e-02,5.756039917469024658e-02,-1.680559664964675903e-01,1.883253157138824463e-01,8.197331428527832031e-02,-1.883638277649879456e-02,4.329520463943481445e-02,1.168871112167835236e-02,9.356674551963806152e-02,-5.493498966097831726e-02,7.772839814424514771e-02,-2.569033391773700714e-02,-1.167375221848487854e-01,7.400235533714294434e-02,-2.594910562038421631e-02,7.447768002748489380e-02,-5.769260227680206299e-02,-6.720124930143356323e-02,2.196613699197769165e-02,1.454323679208755493e-01,6.832506507635116577e-02,-1.011180132627487183e-01,5.132744461297988892e-02
-1.621328741312026978e-01,-5.122808739542961121e-02,-7.795841991901397705e-02,2.088752016425132751e-02,-1.508795917034149170e-01,-1.329466551542282104e-01,-1.131015643477439880e-01,-2.114004641771316528e-01,-1.797842234373092651e-01,1.949278861284255981e-01,5.315864458680152893e-02,7.103562355041503906e-03,7.678549736738204956e-02,-1.364503949880599976e-01,7.166196405887603760e-02,-5.412219092249870300e-02,-2.065788209438323975e-01,-5.268402025103569031e-02,1.006773114204406738e-01,-9.324025362730026245e-02,1.532000005245208740e-01,1.650516390800476074e-01,-3.068912215530872345e-02,1.777433007955551147e-01,-1.795093566179275513e-01,-1.472066193819046021e-01,-1.268788874149322510e-01,-1.168257668614387512e-01,1.035315096378326416e-01,-1.240978017449378967e-01,-1.487548351287841797e-01,-9.235277026891708374e-02,1.540207713842391968e-01,-1.438456028699874878e-01,-1.530858576297760010e-01,-1.643023490905761719e-01,1.026328653097152710e-01,1.180878877639770508e-01,1.057094633579254150e-01,4.165479168295860291e-02,5.171955004334449768e-02,9.399116039276123047e-03,1.190526559948921204e-01,6.865958124399185181e-02,-1.637274920940399170e-01
-1.856676638126373291e-01,-1.401939988136291504e-01,-3.843173384666442871e-02,4.248237609863281250e-02,-2.511799521744251251e-02,1.970089972019195557e-02,1.151910424232482910e-01,2.292735129594802856e-01,2.396659404039382935e-01,-8.558778092265129089e-03,1.470406651496887207e-01,1.386819481849670410e-01,-4.735754430294036865e-02,1.012254953384399414e-01,5.225680768489837646e-02,-3.522749617695808411e-02,1.456304937601089478e-01,2.904961705207824707e-01,1.240993142127990723e-01,2.074612975120544434e-01,-9.585433453321456909e-02,2.074840962886810303e-01,-4.350735247135162354e-02,8.330202102661132812e-02,8.413328975439071655e-02,1.071568354964256287e-01,-5.923813208937644958e-02,5.826845392584800720e-02,1.434020698070526123e-01,2.099909931421279907e-01,-1.734164804220199585e-01,1.249913424253463745e-01,1.998827606439590454e-01,-1.084408462047576904e-01,1.149487122893333435e-01,1.923103630542755127e-01,-2.581433020532131195e-02,-6.354647129774093628e-02,1.408941894769668579e-01,-9.319571405649185181e-02,-5.695978552103042603e-02,-9.499463438987731934e-02,-6.971785426139831543e-02,9.245599061250686646e-02,-2.541298046708106995e-02
3.929391130805015564e-02,1.073509082198143005e-01,2.886613607406616211e-01,7.461018394678831100e-03,-1.347125321626663208e-01,1.347870659083127975e-02,-7.494190335273742676e-02,-8.328513056039810181e-02,5.511584132909774780e-02,8.308377861976623535e-02,1.211246401071548462e-01,2.314895242452621460e-01,-3.592092916369438171e-02,-1.922872513532638550e-01,2.256084084510803223e-01,6.705163395963609219e-04,-5.154968053102493286e-02,1.328398138284683228e-01,-1.610892638564109802e-02,-2.657323703169822693e-02,-1.189853698015213013e-01,1.361334882676601410e-02,-1.909513957798480988e-02,-4.026988893747329712e-02,-1.546261608600616455e-01,1.879737526178359985e-01,2.495482563972473145e-02,1.613911390304565430e-01,-1.208111122250556946e-01,-1.553150266408920288e-01,-9.223020076751708984e-02,-5.141872912645339966e-02,1.276328712701797485e-01,-2.655332386493682861e-01,3.616131842136383057e-02,7.851424813270568848e-02,5.479408800601959229e-02,1.497614383697509766e-01,1.991976946592330933e-01,3.060095384716987610e-02,1.648801565170288086e-01,-1.125061213970184326e-01,-2.575636841356754303e-02,9.180407226085662842e-02,1.148407980799674988e-01
-5.382755771279335022e-02,-1.445151865482330322e-01,-8.698748797178268433e-02,9.490891898167319596e-06,-6.131912022829055786e-02,-1.286394149065017700e-01,-1.438624113798141479e-01,6.049295421689748764e-03,7.936576753854751587e-02,3.933710232377052307e-02,-9.955220669507980347e-02,-7.599067687988281250e-02,1.242273077368736267e-01,-8.689558133482933044e-03,-6.001264788210391998e-03,-1.158342808485031128e-01,-1.851857155561447144e-01,-7.618952542543411255e-02,6.617049127817153931e-02,-2.972787059843540192e-02,6.060219928622245789e-02,-1.923612952232360840e-01,2.278320118784904480e-02,9.989356994628906250e-02,1.444410234689712524e-01,1.679339706897735596e-01,-7.257804274559020996e-02,-1.154567673802375793e-01,-2.220092117786407471e-01,-9.715589880943298340e-02,1.345542073249816895e-01,1.681718230247497559e-01,1.166166961193084717e-01,-2.332144789397716522e-02,-1.852267831563949585e-01,8.792806416749954224e-02,-2.785251140594482422e-01,-5.486211553215980530e-02,-1.284711211919784546e-01,-3.122824430465698242e-02,4.396924283355474472e-03,-1.936250776052474976e-01,7.610297761857509613e-03,-8.765558153390884399e-02,-5.167447403073310852e-02
-2.952236495912075043e-02,9.524960815906524658e-02,-4.572456702589988708e-02,-1.197214201092720032e-01,1.204266250133514404e-01,-7.775016129016876221e-02,-6.743571162223815918e-02,1.625737845897674561e-01,-4.853929206728935242e-02,1.074431166052818298e-01,-8.440058678388595581e-02,1.631075888872146606e-01,2.334227040410041809e-02,1.506675481796264648e-01,-2.464843243360519409e-01,-2.667944692075252533e-02,-1.620412766933441162e-01,-8.467427641153335571e-02,-2.161490172147750854e-02,-2.130153775215148926e-01,-1.380549222230911255e-01,-4.853305965662002563e-02,-1.251757889986038208e-01,-8.193518966436386108e-02,-1.279941499233245850e-01,-1.724410802125930786e-01,-1.093605011701583862e-01,-2.331069484353065491e-02,2.261034213006496429e-02,-1.965250968933105469e-01,1.466822475194931030e-01,9.033130109310150146e-02,8.151669055223464966e-02,-1.427768766880035400e-01,-1.630802005529403687e-01,-3.363396972417831421e-02,1.146138086915016174e-01,-1.244390308856964111e-01,-7.127607613801956177e-02,-9.180498123168945312e-02,-1.087552085518836975e-01,7.673426717519760132e-02,-1.390611827373504639e-01,-1.673023588955402374e-02,-1.352682709693908691e-01
-8.378934860229492188e-02,8.115684986114501953e-02,6.177534162998199463e-02,-1.878891438245773315e-01,-2.246753275394439697e-01,-4.421426355838775635e-02,-2.319257855415344238e-01,-1.735468357801437378e-01,-4.677272960543632507e-02,-1.765886396169662476e-01,-1.435510218143463135e-01,-1.495891958475112915e-01,1.620605960488319397e-02,7.522237300872802734e-02,2.935082092881202698e-02,-1.885105371475219727e-01,-2.812429331243038177e-02,-1.066966950893402100e-01,-1.080394089221954346e-01,1.101033985614776611e-01,5.959403887391090393e-02,-1.424502860754728317e-02,1.765978634357452393e-01,3.371775895357131958e-02,-1.606211513280868530e-01,7.297654449939727783e-02,-4.065174981951713562e-02,5.607934296131134033e-02,-1.166674345731735229e-01,1.269622296094894409e-01,2.526473067700862885e-02,-1.063612475991249084e-01,-2.119561284780502319e-01,-5.052115023136138916e-02,9.075979888439178467e-02,-1.233505904674530029e-01,-1.366555839776992798e-01,5.971697717905044556e-02,-2.353516072034835815e-01,-1.570562273263931274e-01,-2.167817056179046631e-01,7.740730419754981995e-03,6.198957189917564392e-02,-1.763720363378524780e-01,-2.225807309150695801e-01
-1.688072830438613892e-01,1.202239170670509338e-01,-1.060919389128684998e-01,2.666092664003372192e-02,-1.685114800930023193e-01,-4.326857253909111023e-02,1.777413934469223022e-01,-9.998898953199386597e-02,1.356701403856277466e-01,-5.653074011206626892e-02,-8.225708454847335815e-02,-1.411097403615713120e-02,6.270153820514678955e-02,6.688714027404785156e-02,1.054480671882629395e-01,9.985506534576416016e-02,1.135265082120895386e-01,-3.212945908308029175e-02,4.137723241001367569e-03,1.488791126757860184e-02,-6.773910019546747208e-03,9.000322222709655762e-02,-2.065346986055374146e-01,1.066679060459136963e-01,7.809726893901824951e-02,2.840821444988250732e-02,-5.535931885242462158e-02,-1.024635210633277893e-01,1.277536302804946899e-01,-8.640667051076889038e-02,-1.036955267190933228e-01,-7.353144139051437378e-02,1.304948329925537109e-01,-1.366487294435501099e-01,-4.366092756390571594e-02,-1.985325962305068970e-01,1.369112730026245117e-01,1.207031756639480591e-01,8.318263292312622070e-02,7.427638024091720581e-02,9.383603930473327637e-03,1.018749251961708069e-01,5.276774987578392029e-02,9.278430044651031494e-02,1.481155306100845337e-01
-3.317373991012573242e-02,5.639284849166870117e-02,-3.830632939934730530e-02,1.608110368251800537e-01,-8.557604998350143433e-02,1.483819037675857544e-01,5.462179705500602722e-02,1.023103222250938416e-01,-1.764841079711914062e-01,-1.056403759866952896e-02,3.482173383235931396e-02,8.679950982332229614e-02,-2.368775429204106331e-03,1.810688525438308716e-01,-6.285323947668075562e-02,-1.834312677383422852e-01,-8.874037116765975952e-02,3.763727098703384399e-02,-2.297620102763175964e-02,5.186706781387329102e-02,-3.530690679326653481e-03,1.533743576146662235e-03,-6.674543023109436035e-02,8.885753154754638672e-02,-1.707607358694076538e-01,3.267702460289001465e-02,-2.139781713485717773e-01,-3.714400529861450195e-02,-1.242207735776901245e-01,-3.726035729050636292e-02,-1.640039533376693726e-01,-4.582964256405830383e-02,-7.623628526926040649e-02,-5.797599628567695618e-02,8.364684879779815674e-02,1.366022974252700806e-01,-1.306939721107482910e-01,-1.093697547912597656e-01,-1.742948889732360840e-01,1.788624376058578491e-02,-1.962154358625411987e-01,-5.715060979127883911e-02,1.025287732481956482e-01,2.144555151462554932e-01,1.279514431953430176e-01
-3.855406120419502258e-02,-1.899231374263763428e-01,1.058288216590881348e-01,1.037392541766166687e-01,-1.998601853847503662e-01,1.813709437847137451e-01,1.007299721240997314e-01,1.119896098971366882e-01,5.907921586185693741e-03,1.386985480785369873e-01,-1.368687152862548828e-01,-1.758484393358230591e-01,-1.222184598445892334e-01,1.606747806072235107e-01,1.582221239805221558e-01,2.060239948332309723e-02,-6.130288913846015930e-02,-1.509068161249160767e-01,1.059009209275245667e-01,-1.479284912347793579e-01,-1.740715205669403076e-01,2.846919372677803040e-02,-1.194615885615348816e-01,2.452179640531539917e-01,-7.383532822132110596e-02,6.179178599268198013e-03,-1.658418476581573486e-01,-2.069635689258575439e-01,4.406776744872331619e-03,-6.047492474317550659e-02,9.955078363418579102e-02,-1.985040120780467987e-02,8.204633742570877075e-02,-8.945792913436889648e-02,1.748631298542022705e-01,1.094369217753410339e-01,4.192866384983062744e-02,5.608744174242019653e-02,-1.553462296724319458e-01,1.770113110542297363e-01,-1.991241872310638428e-01,2.049096226692199707e-01,-7.148171961307525635e-02,-5.486945435404777527e-02,-1.637518852949142456e-01
2.246996760368347168e-01,2.117068879306316376e-02,-1.396238654851913452e-01,-9.734865278005599976e-02,7.290536910295486450e-02,-5.045166239142417908e-02,7.385652512311935425e-02,1.880735009908676147e-01,9.724303334951400757e-02,1.087523065507411957e-02,1.504630446434020996e-01,4.269347339868545532e-02,-6.127530708909034729e-02,1.417450904846191406e-01,-1.509778648614883423e-01,3.905921801924705505e-02,1.832047998905181885e-01,1.693309098482131958e-01,-1.899267435073852539e-01,1.048679128289222717e-01,1.455131471157073975e-01,-1.901762038469314575e-01,-1.664948910474777222e-01,-1.621503382921218872e-01,8.286307752132415771e-02,-1.594029068946838379e-01,1.073047965764999390e-01,1.490438133478164673e-01,-1.396282315254211426e-01,-1.673066616058349609e-01,1.584583818912506104e-01,-1.458778232336044312e-01,-2.112754434347152710e-01,-1.247917562723159790e-01,-1.661230325698852539e-01,-7.024100422859191895e-02,1.859796196222305298e-01,-1.458591083064675331e-03,1.100182458758354187e-01,-1.460036728531122208e-02,-1.300005912780761719e-01,-8.739243447780609131e-02,9.188057482242584229e-02,4.675858840346336365e-02,1.091576069593429565e-01
-1.834334223531186581e-03,7.908905297517776489e-02,-9.271261841058731079e-02,1.087548490613698959e-02,9.653344005346298218e-02,-6.042144447565078735e-02,6.290581822395324707e-02,3.065470233559608459e-02,2.214667648077011108e-01,4.386592190712690353e-03,4.129045084118843079e-02,1.048710867762565613e-01,-1.639601141214370728e-01,-2.644228003919124603e-02,1.651835441589355469e-01,-4.596735909581184387e-02,1.290721744298934937e-01,4.425596445798873901e-02,8.391169458627700806e-02,-1.708675473928451538e-01,1.281414926052093506e-01,1.955395638942718506e-01,-4.465804249048233032e-02,1.531434953212738037e-01,-1.416533440351486206e-01,5.237685889005661011e-02,1.423959732055664062e-01,3.525409847497940063e-02,-1.516070663928985596e-01,2.787190675735473633e-01,1.911486871540546417e-02,-2.158361487090587616e-02,1.629375070333480835e-01,-6.081376224756240845e-03,1.734876930713653564e-01,-1.274406611919403076e-01,3.360606357455253601e-02,1.190138906240463257e-01,-1.817161142826080322e-01,3.290107008069753647e-03,1.655365079641342163e-01,1.193472146987915039e-01,-8.311628550291061401e-02,-1.396027207374572754e-01,-5.959120113402605057e-03
2.214071601629257202e-01,7.430388033390045166e-02,5.967070162296295166e-02,-8.295562118291854858e-02,-2.079404518008232117e-02,-3.773858770728111267e-02,1.405867040157318115e-01,1.000503897666931152e-01,-1.417483687400817871e-01,-6.329910457134246826e-02,-1.183402761816978455e-01,1.036902442574501038e-01,7.390344887971878052e-02,-1.740889996290206909e-01,-2.872956357896327972e-02,-1.363935023546218872e-01,-1.714214682579040527e-01,-1.131522208452224731e-01,1.888234466314315796e-01,-4.256048053503036499e-02,2.859361469745635986e-02,7.982154190540313721e-02,-1.498422771692276001e-01,8.183310925960540771e-02,-1.343990266323089600e-01,8.031865954399108887e-02,1.001093164086341858e-01,-1.072534173727035522e-01,-1.424534171819686890e-01,-3.073559142649173737e-02,-1.086255311965942383e-01,2.255598269402980804e-02,6.722412072122097015e-03,1.571233123540878296e-01,2.318724393844604492e-01,6.035733222961425781e-02,-4.004285670816898346e-03,5.103681236505508423e-02,2.068088501691818237e-01,5.013626441359519958e-02,-1.685080230236053467e-01,1.328257024288177490e-01,-1.864383369684219360e-01,-1.117069721221923828e-01,-2.789798378944396973e-01
1.283344328403472900e-01,1.295429617166519165e-01,-2.039619088172912598e-01,1.161132473498582840e-03,1.115030273795127869e-01,-2.541013956069946289e-01,-4.815923795104026794e-02,1.196118667721748352e-01,-1.411924958229064941e-01,-7.626585662364959717e-02,7.217849791049957275e-02,-1.608485728502273560e-01,-2.233835905790328979e-01,-1.783009171485900879e-01,6.489818543195724487e-02,-1.498832460492849350e-02,-2.387714385986328125e-02,-5.719694122672080994e-02,-2.221718057990074158e-02,5.962192639708518982e-02,-4.781560227274894714e-02,-1.251761317253112793e-01,-3.539496287703514099e-02,-7.021045312285423279e-03,-4.156992956995964050e-02,-1.210159957408905029e-01,-1.942377984523773193e-01,1.491271555423736572e-01,-9.204091504216194153e-03,-2.247792780399322510e-01,6.919028609991073608e-02,-2.714591622352600098e-01,2.555525898933410645e-01,1.989427357912063599e-01,-5.336065217852592468e-02,3.724507614970207214e-02,-8.754804730415344238e-02,9.084792435169219971e-02,3.253138437867164612e-02,4.610777832567691803e-03,6.484054774045944214e-02,-3.607494011521339417e-02,-1.341537684202194214e-01,1.334437131881713867e-01,2.102949023246765137e-01
2.115449905395507812e-01,-3.403550013899803162e-02,3.917615115642547607e-02,-7.622124254703521729e-02,-2.279650798300281167e-04,3.182685971260070801e-01,1.872702091932296753e-01,1.546616405248641968e-01,-4.324932768940925598e-02,4.388528689742088318e-02,-1.170502528548240662e-01,-1.588978990912437439e-02,-1.301939487457275391e-01,1.101585030555725098e-01,7.186525315046310425e-02,1.196066215634346008e-01,-8.235330134630203247e-02,-1.374748051166534424e-01,-1.700098067522048950e-02,1.692662090063095093e-01,-4.770218953490257263e-02,-1.819856315851211548e-01,-1.509017497301101685e-02,-5.336960777640342712e-02,2.231058925390243530e-01,-2.964944019913673401e-02,8.898102492094039917e-02,-1.166033595800399780e-01,-1.118049696087837219e-01,-2.402893826365470886e-02,4.923746362328529358e-02,2.648048847913742065e-02,1.013773158192634583e-01,1.019453722983598709e-02,-1.594177484512329102e-01,-1.964980810880661011e-01,-1.494215102866292000e-03,-7.144503295421600342e-02,-1.509627401828765869e-01,-2.190742343664169312e-01,-5.365684628486633301e-03,8.815685659646987915e-02,-4.062684252858161926e-02,-1.814840827137231827e-03,-1.601817086338996887e-02
3.586727008223533630e-02,-1.868748366832733154e-01,1.289368718862533569e-01,6.385400146245956421e-02,1.456822603940963745e-01,-6.397019326686859131e-02,-5.720962584018707275e-02,-1.600482761859893799e-01,-1.041825041174888611e-01,1.199171878397464752e-02,4.978730902075767517e-02,1.642250688746571541e-03,1.052403971552848816e-01,1.181307956576347351e-01,3.815237432718276978e-02,3.850571811199188232e-02,1.312686353921890259e-01,6.098165176808834076e-03,-2.960715256631374359e-02,-1.890807300806045532e-01,-4.148548096418380737e-02,-1.230693385004997253e-01,1.260644644498825073e-01,3.828291967511177063e-02,-3.226833790540695190e-02,-1.638319194316864014e-01,1.915810406208038330e-01,1.422335803508758545e-01,-1.523728854954242706e-02,1.400753408670425415e-01,4.904420580714941025e-03,-1.098301857709884644e-01,-1.060864999890327454e-01,-1.173737570643424988e-01,-6.510944105684757233e-03,-1.056082919239997864e-01,-8.469247072935104370e-02,-1.210628263652324677e-02,1.880137771368026733e-01,-5.769435688853263855e-02,-7.763689011335372925e-02,-8.242335170507431030e-02,1.271547675132751465e-01,-1.307436227798461914e-01,6.602497398853302002e-02
2.161732912063598633e-01,8.083374798297882080e-02,3.202366530895233154e-01,-1.968707330524921417e-02,1.479382812976837158e-01,1.978773027658462524e-01,4.791395738720893860e-02,2.719281613826751709e-01,-1.011294946074485779e-01,1.147360131144523621e-01,-2.393990904092788696e-01,-7.866847515106201172e-02,1.934988349676132202e-01,-2.523187398910522461e-01,-8.210358209908008575e-03,-1.705273091793060303e-01,-1.771802902221679688e-01,-5.109413340687751770e-02,-4.919300600886344910e-02,-5.006625130772590637e-02,7.005736976861953735e-02,-1.689457297325134277e-01,-1.821571886539459229e-01,1.264290232211351395e-02,-6.820211559534072876e-02,-1.738319545984268188e-01,-2.508331537246704102e-01,2.993732392787933350e-01,9.982341527938842773e-02,1.023145671933889389e-02,1.883130371570587158e-01,-6.526942551136016846e-02,-1.997648477554321289e-01,7.740657776594161987e-02,-2.330641262233257294e-02,4.732855781912803650e-02,-1.591857224702835083e-01,8.067413419485092163e-02,2.003602981567382812e-01,-6.109671667218208313e-02,-1.944245547056198120e-01,2.239731699228286743e-01,5.129922926425933838e-02,-8.894369751214981079e-02,-1.202995050698518753e-02
9.120359271764755249e-02,-1.761133968830108643e-02,4.492205381393432617e-02,-2.253345698118209839e-01,-5.379924178123474121e-02,2.358131557703018188e-01,-4.862283915281295776e-02,2.041422277688980103e-01,-2.404205650091171265e-01,2.470607124269008636e-02,-1.389357745647430420e-01,-1.525907516479492188e-01,3.138977289199829102e-02,1.986635923385620117e-01,-6.875006854534149170e-02,7.141183316707611084e-02,-2.136774212121963501e-01,-1.651734709739685059e-01,7.661685347557067871e-02,-1.171367093920707703e-01,1.496066153049468994e-01,-2.507277950644493103e-02,1.052864193916320801e-01,8.305362612009048462e-02,-1.292513906955718994e-01,-1.958935856819152832e-01,1.115868017077445984e-01,-1.829118579626083374e-01,-9.573983959853649139e-03,-1.382784545421600342e-01,-1.098280921578407288e-01,2.712179906666278839e-02,1.636524498462677002e-02,-1.953246146440505981e-01,-7.321649789810180664e-02,-1.086902618408203125e-01,-4.387412592768669128e-02,-1.361776888370513916e-01,1.572528295218944550e-02,1.808015406131744385e-01,9.481758624315261841e-02,1.232812181115150452e-01,6.716512143611907959e-02,-5.164010915905237198e-03,2.469744533300399780e-02
9.736442938446998596e-03,6.535962969064712524e-02,1.777320727705955505e-02,-2.382784783840179443e-01,7.507834583520889282e-02,-6.703755259513854980e-02,-1.500846892595291138e-01,-1.808506995439529419e-02,-1.497920900583267212e-01,9.056642651557922363e-02,8.898088335990905762e-02,1.168253347277641296e-01,-1.431616991758346558e-01,9.709297865629196167e-02,-1.162329316139221191e-01,8.137421309947967529e-02,-5.896688625216484070e-02,6.204070150852203369e-02,-3.646343573927879333e-02,-1.736685037612915039e-01,-2.015668302774429321e-01,-2.339135259389877319e-01,-1.595255285501480103e-01,-5.039331689476966858e-02,-2.311607897281646729e-01,7.749632745981216431e-02,-1.932480484247207642e-01,1.021168977022171021e-01,-7.399289309978485107e-02,-1.215044967830181122e-02,9.369945526123046875e-02,1.723916977643966675e-01,1.176120191812515259e-01,-1.091226860880851746e-01,-2.215214669704437256e-01,-1.402435153722763062e-01,-1.424648314714431763e-01,1.733108311891555786e-01,-3.569832816720008850e-02,2.868030667304992676e-01,-1.657173931598663330e-01,-3.196511566638946533e-01,-1.380093246698379517e-01,-4.449507221579551697e-02,1.743961423635482788e-01
2.779889106750488281e-02,1.895178109407424927e-01,1.826108694076538086e-01,-1.263917833566665649e-01,1.759061664342880249e-01,8.113253116607666016e-02,1.982356458902359009e-01,1.532783266156911850e-03,2.130755409598350525e-02,-1.016416326165199280e-01,-2.256628274917602539e-01,6.138021498918533325e-02,1.241953223943710327e-01,1.061429232358932495e-01,1.225344687700271606e-01,-6.997962947934865952e-03,1.281517371535301208e-02,6.076311320066452026e-02,-1.592292487621307373e-01,-1.485997885465621948e-01,-1.542906314134597778e-01,-7.090093195438385010e-02,3.631909191608428955e-02,-1.282525621354579926e-02,-1.200972124934196472e-01,1.322754472494125366e-01,2.032861346378922462e-03,3.839097451418638229e-03,-1.248091831803321838e-01,-1.011510007083415985e-02,1.476398557424545288e-01,1.047890633344650269e-01,2.932847850024700165e-02,1.286484673619270325e-02,-1.137799322605133057e-01,-2.122648619115352631e-02,9.707901626825332642e-02,-3.882874175906181335e-02,-5.624358728528022766e-02,-6.053003296256065369e-02,-6.447903811931610107e-02,1.529549527913331985e-02,-1.936749219894409180e-01,1.408359706401824951e-01,-3.341519460082054138e-02
